method,source_path,source_basename,drive_folder,drive_file_id,public_url,size_bytes
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829226959000_song0021_bar0055.mp3,sample_1783829226959000_song0021_bar0055.mp3,joint_ar,1XxCvWWRmc5LE6yTDS0lftqiMKcDCJekT,https://drive.google.com/uc?export=download&id=1XxCvWWRmc5LE6yTDS0lftqiMKcDCJekT,1166252
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829228305000_song0042_bar0019.mp3,sample_1783829228305000_song0042_bar0019.mp3,joint_ar,1RfKuVEOzcqj8Z14cVqFjeBZcC7SbprZg,https://drive.google.com/uc?export=download&id=1RfKuVEOzcqj8Z14cVqFjeBZcC7SbprZg,1071692
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829229625000_song0009_bar0005.mp3,sample_1783829229625000_song0009_bar0005.mp3,joint_ar,1dYtoJPGg5ZMn9DfMblYfg39vtyw7JiOY,https://drive.google.com/uc?export=download&id=1dYtoJPGg5ZMn9DfMblYfg39vtyw7JiOY,1144700
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829230975000_song0004_bar0021.mp3,sample_1783829230975000_song0004_bar0021.mp3,joint_ar,14xrMj5-pWPcIJ6wjGUpZfd94ot-R2fz4,https://drive.google.com/uc?export=download&id=14xrMj5-pWPcIJ6wjGUpZfd94ot-R2fz4,1142828
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829232301000_song0028_bar0045.mp3,sample_1783829232301000_song0028_bar0045.mp3,joint_ar,13x8tGsbQAvgrXMF3cMlikYPsufmJPiqT,https://drive.google.com/uc?export=download&id=13x8tGsbQAvgrXMF3cMlikYPsufmJPiqT,1142588
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829233640000_song0037_bar0028.mp3,sample_1783829233640000_song0037_bar0028.mp3,joint_ar,1DCUNJUavqiAiVAs1mJRhqbp5aBf40XgV,https://drive.google.com/uc?export=download&id=1DCUNJUavqiAiVAs1mJRhqbp5aBf40XgV,1140668
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829234971000_song0017_bar0040.mp3,sample_1783829234971000_song0017_bar0040.mp3,joint_ar,1vuLPJuoQzvaMqjb-BBARMkPykLMJh6Ae,https://drive.google.com/uc?export=download&id=1vuLPJuoQzvaMqjb-BBARMkPykLMJh6Ae,1085420
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829236296000_song0013_bar0031.mp3,sample_1783829236296000_song0013_bar0031.mp3,joint_ar,1aFaZsbyMunZdTtj05BaeaWcl9nBL8jPG,https://drive.google.com/uc?export=download&id=1aFaZsbyMunZdTtj05BaeaWcl9nBL8jPG,1089956
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829237616000_song0023_bar0006.mp3,sample_1783829237616000_song0023_bar0006.mp3,joint_ar,12T5H6UEVCSLnb_EuITiMfxXV9OOxvJpp,https://drive.google.com/uc?export=download&id=12T5H6UEVCSLnb_EuITiMfxXV9OOxvJpp,1071404
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829238952000_song0012_bar0001.mp3,sample_1783829238952000_song0012_bar0001.mp3,joint_ar,1v_fYZUP9QwHi7QNxOV8PxUg7vFK9h9Dt,https://drive.google.com/uc?export=download&id=1v_fYZUP9QwHi7QNxOV8PxUg7vFK9h9Dt,1132124
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829240309000_song0040_bar0024.mp3,sample_1783829240309000_song0040_bar0024.mp3,joint_ar,14vdGf60Bp2vQIkMapRIh0U22OjGoGch4,https://drive.google.com/uc?export=download&id=14vdGf60Bp2vQIkMapRIh0U22OjGoGch4,1121132
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829241650000_song0026_bar0066.mp3,sample_1783829241650000_song0026_bar0066.mp3,joint_ar,1ttkdBx2yfkXvQTT2gUXGvHCErQkBwsC2,https://drive.google.com/uc?export=download&id=1ttkdBx2yfkXvQTT2gUXGvHCErQkBwsC2,1101668
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829242974000_song0018_bar0003.mp3,sample_1783829242974000_song0018_bar0003.mp3,joint_ar,1JeZtakFzUooB6Rz8trYBtW2TWVht2UMP,https://drive.google.com/uc?export=download&id=1JeZtakFzUooB6Rz8trYBtW2TWVht2UMP,1048820
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829244292000_song0010_bar0028.mp3,sample_1783829244292000_song0010_bar0028.mp3,joint_ar,1-3uQSfZoerILBFbKklqO9ujXznwPU_88,https://drive.google.com/uc?export=download&id=1-3uQSfZoerILBFbKklqO9ujXznwPU_88,1166876
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829245619000_song0028_bar0049.mp3,sample_1783829245619000_song0028_bar0049.mp3,joint_ar,1-2-tte2HDuIzRJsw2gH5m0RfJ7lMgTMe,https://drive.google.com/uc?export=download&id=1-2-tte2HDuIzRJsw2gH5m0RfJ7lMgTMe,1111388
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829246953000_song0007_bar0052.mp3,sample_1783829246953000_song0007_bar0052.mp3,joint_ar,1SyuCoAOYD0OjUeoIcgw1Ygnzkk9tFsE3,https://drive.google.com/uc?export=download&id=1SyuCoAOYD0OjUeoIcgw1Ygnzkk9tFsE3,1207148
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829248321000_song0001_bar0026.mp3,sample_1783829248321000_song0001_bar0026.mp3,joint_ar,1UsqaGWBPolAR_BzD8bON4oGYwzUE--SR,https://drive.google.com/uc?export=download&id=1UsqaGWBPolAR_BzD8bON4oGYwzUE--SR,1092236
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829249652000_song0022_bar0025.mp3,sample_1783829249652000_song0022_bar0025.mp3,joint_ar,1X-l-rPMrpoWmiVaPPZLdsOchB1bq2eW-,https://drive.google.com/uc?export=download&id=1X-l-rPMrpoWmiVaPPZLdsOchB1bq2eW-,1201436
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829251025000_song0042_bar0037.mp3,sample_1783829251025000_song0042_bar0037.mp3,joint_ar,1ZbBJ3N8oGkxxCf2fm_asztp1tYba5lwE,https://drive.google.com/uc?export=download&id=1ZbBJ3N8oGkxxCf2fm_asztp1tYba5lwE,1087772
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829252341000_song0037_bar0039.mp3,sample_1783829252341000_song0037_bar0039.mp3,joint_ar,1UASU64nbhWhE5EdkH2EbnzhI6QjyTyaC,https://drive.google.com/uc?export=download&id=1UASU64nbhWhE5EdkH2EbnzhI6QjyTyaC,1126748
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829253681000_song0039_bar0031.mp3,sample_1783829253681000_song0039_bar0031.mp3,joint_ar,1hoZihHjg1NWDXuUZc9XaYqnTAjYOXyOf,https://drive.google.com/uc?export=download&id=1hoZihHjg1NWDXuUZc9XaYqnTAjYOXyOf,968204
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829255021000_song0007_bar0031.mp3,sample_1783829255021000_song0007_bar0031.mp3,joint_ar,1BeAhJio2sxacNm1E8ddea36VTrVdJu2o,https://drive.google.com/uc?export=download&id=1BeAhJio2sxacNm1E8ddea36VTrVdJu2o,1155212
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829256370000_song0000_bar0004.mp3,sample_1783829256370000_song0000_bar0004.mp3,joint_ar,14psUiUfoA2RESbIST9emGFLflnqFH4gq,https://drive.google.com/uc?export=download&id=14psUiUfoA2RESbIST9emGFLflnqFH4gq,1075532
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829257700000_song0038_bar0024.mp3,sample_1783829257700000_song0038_bar0024.mp3,joint_ar,15ot9ZSDan58-LI-6Hrg97Nm9gcalsWWn,https://drive.google.com/uc?export=download&id=15ot9ZSDan58-LI-6Hrg97Nm9gcalsWWn,1137932
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829259056000_song0039_bar0044.mp3,sample_1783829259056000_song0039_bar0044.mp3,joint_ar,158e-8MJTwFs-buPOoW4JbCXEoK0YdjWd,https://drive.google.com/uc?export=download&id=158e-8MJTwFs-buPOoW4JbCXEoK0YdjWd,1091996
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829260400000_song0018_bar0031.mp3,sample_1783829260400000_song0018_bar0031.mp3,joint_ar,1f823Mg8vb2zsBCnV-pOpPK9Cfrkrbmot,https://drive.google.com/uc?export=download&id=1f823Mg8vb2zsBCnV-pOpPK9Cfrkrbmot,1144892
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829261739000_song0036_bar0016.mp3,sample_1783829261739000_song0036_bar0016.mp3,joint_ar,1jmQKgpeCeGw9OLTVPXBc13TRryClAeR9,https://drive.google.com/uc?export=download&id=1jmQKgpeCeGw9OLTVPXBc13TRryClAeR9,1140620
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829263110000_song0031_bar0020.mp3,sample_1783829263110000_song0031_bar0020.mp3,joint_ar,10wnf-NEXv1FQjyW1oRkTGQZe39iWpENX,https://drive.google.com/uc?export=download&id=10wnf-NEXv1FQjyW1oRkTGQZe39iWpENX,1089356
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829264451000_song0013_bar0097.mp3,sample_1783829264451000_song0013_bar0097.mp3,joint_ar,1JGbMfnNKyxouMLrSGeWrPWzLY3xsnrwk,https://drive.google.com/uc?export=download&id=1JGbMfnNKyxouMLrSGeWrPWzLY3xsnrwk,1101308
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829265771000_song0007_bar0006.mp3,sample_1783829265771000_song0007_bar0006.mp3,joint_ar,1z0eyKrVLs1Dr6gxJpPpjJqRZJEKL4wQF,https://drive.google.com/uc?export=download&id=1z0eyKrVLs1Dr6gxJpPpjJqRZJEKL4wQF,1149788
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829267119000_song0032_bar0046.mp3,sample_1783829267119000_song0032_bar0046.mp3,joint_ar,1oHSM1OCvyosxDIqkUR-ZMgWhABqwDf8I,https://drive.google.com/uc?export=download&id=1oHSM1OCvyosxDIqkUR-ZMgWhABqwDf8I,1177196
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829268473000_song0036_bar0023.mp3,sample_1783829268473000_song0036_bar0023.mp3,joint_ar,1m-YI4Oqy3XRE5rX5EOQpkOc_P4_Lihow,https://drive.google.com/uc?export=download&id=1m-YI4Oqy3XRE5rX5EOQpkOc_P4_Lihow,1163324
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829269835000_song0026_bar0043.mp3,sample_1783829269835000_song0026_bar0043.mp3,joint_ar,1ueWxdDuvtXUO6HBfrCglmTLTbGwrY390,https://drive.google.com/uc?export=download&id=1ueWxdDuvtXUO6HBfrCglmTLTbGwrY390,1145804
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829271171000_song0022_bar0037.mp3,sample_1783829271171000_song0022_bar0037.mp3,joint_ar,1pIrEXgc-9_IielEDw2FBWjPwtqEWArzV,https://drive.google.com/uc?export=download&id=1pIrEXgc-9_IielEDw2FBWjPwtqEWArzV,1145852
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829272526000_song0039_bar0004.mp3,sample_1783829272526000_song0039_bar0004.mp3,joint_ar,1GVgp5cSYb8D2ewGB2hoYz3WOOdDpbzc5,https://drive.google.com/uc?export=download&id=1GVgp5cSYb8D2ewGB2hoYz3WOOdDpbzc5,1111580
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829273869000_song0017_bar0019.mp3,sample_1783829273869000_song0017_bar0019.mp3,joint_ar,1Vx9tvoQYxPFGe4azUIo1L17CjMj-R_C2,https://drive.google.com/uc?export=download&id=1Vx9tvoQYxPFGe4azUIo1L17CjMj-R_C2,1014668
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829275195000_song0038_bar0011.mp3,sample_1783829275195000_song0038_bar0011.mp3,joint_ar,1rYdJ3wV8V9pZnuzrjAcjDSqyQHRoog3U,https://drive.google.com/uc?export=download&id=1rYdJ3wV8V9pZnuzrjAcjDSqyQHRoog3U,1159724
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829276550000_song0000_bar0007.mp3,sample_1783829276550000_song0000_bar0007.mp3,joint_ar,14S2XzAR9lMg3sPz1Rz7d1nCH4C3fQmJf,https://drive.google.com/uc?export=download&id=14S2XzAR9lMg3sPz1Rz7d1nCH4C3fQmJf,1149308
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829277888000_song0005_bar0080.mp3,sample_1783829277888000_song0005_bar0080.mp3,joint_ar,1-5r1lxFDnpc5q4t0NFk1m8BeIb9dSC9T,https://drive.google.com/uc?export=download&id=1-5r1lxFDnpc5q4t0NFk1m8BeIb9dSC9T,1121996
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829279240000_song0003_bar0053.mp3,sample_1783829279240000_song0003_bar0053.mp3,joint_ar,1MkfvcG63BJ20ES8aAddEsEX5eAVT6C1_,https://drive.google.com/uc?export=download&id=1MkfvcG63BJ20ES8aAddEsEX5eAVT6C1_,1143212
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829280604000_song0005_bar0007.mp3,sample_1783829280604000_song0005_bar0007.mp3,joint_ar,1QOqRPMcF4O-zyleae_rOebpFLh7CbAl9,https://drive.google.com/uc?export=download&id=1QOqRPMcF4O-zyleae_rOebpFLh7CbAl9,1123196
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829281932000_song0011_bar0036.mp3,sample_1783829281932000_song0011_bar0036.mp3,joint_ar,1cbR6SZ6_Spd52Xo92E1JjfHVlNGt6CIj,https://drive.google.com/uc?export=download&id=1cbR6SZ6_Spd52Xo92E1JjfHVlNGt6CIj,1112636
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829283269000_song0024_bar0037.mp3,sample_1783829283269000_song0024_bar0037.mp3,joint_ar,12jk1UmvHPig2BVRp4tqQckAqrNIpzj93,https://drive.google.com/uc?export=download&id=12jk1UmvHPig2BVRp4tqQckAqrNIpzj93,1145852
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829284600000_song0026_bar0059.mp3,sample_1783829284600000_song0026_bar0059.mp3,joint_ar,1QsCJHVlKtiK2t7xKpblye2JZZ06PWp9V,https://drive.google.com/uc?export=download&id=1QsCJHVlKtiK2t7xKpblye2JZZ06PWp9V,1054268
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829285921000_song0006_bar0005.mp3,sample_1783829285921000_song0006_bar0005.mp3,joint_ar,1WQzw8PED3lNS16poicH2OKSTicnjHQFz,https://drive.google.com/uc?export=download&id=1WQzw8PED3lNS16poicH2OKSTicnjHQFz,1146908
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829287258000_song0042_bar0041.mp3,sample_1783829287258000_song0042_bar0041.mp3,joint_ar,1hoU5gkW1aceO0hUxTUkUir1S-03WdpUV,https://drive.google.com/uc?export=download&id=1hoU5gkW1aceO0hUxTUkUir1S-03WdpUV,1088060
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829288576000_song0029_bar0025.mp3,sample_1783829288576000_song0029_bar0025.mp3,joint_ar,1fHI0-3wYsnFHUfh3ndvPtVr2muw7mxH0,https://drive.google.com/uc?export=download&id=1fHI0-3wYsnFHUfh3ndvPtVr2muw7mxH0,1193516
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829289939000_song0028_bar0003.mp3,sample_1783829289939000_song0028_bar0003.mp3,joint_ar,16M_Bt7cI0608m_dm6R3T0rgq9eVrq_2O,https://drive.google.com/uc?export=download&id=16M_Bt7cI0608m_dm6R3T0rgq9eVrq_2O,1074788
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829291276000_song0022_bar0016.mp3,sample_1783829291276000_song0022_bar0016.mp3,joint_ar,1Set30cNtaUhnBAscZcuWIL9_dhGoFUts,https://drive.google.com/uc?export=download&id=1Set30cNtaUhnBAscZcuWIL9_dhGoFUts,1164620
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829292641000_song0022_bar0006.mp3,sample_1783829292641000_song0022_bar0006.mp3,joint_ar,1XCTIaCHRyhTYyeYNNhFGczVp4cckTHM3,https://drive.google.com/uc?export=download&id=1XCTIaCHRyhTYyeYNNhFGczVp4cckTHM3,1174028
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829293998000_song0002_bar0006.mp3,sample_1783829293998000_song0002_bar0006.mp3,joint_ar,1Pn1eyQnQJLjpZ8PXAGSj3bANgKvcV0oc,https://drive.google.com/uc?export=download&id=1Pn1eyQnQJLjpZ8PXAGSj3bANgKvcV0oc,1144220
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829295358000_song0017_bar0030.mp3,sample_1783829295358000_song0017_bar0030.mp3,joint_ar,1MwBgQRjV-yomWIBU6yL_hLRO1cKOarui,https://drive.google.com/uc?export=download&id=1MwBgQRjV-yomWIBU6yL_hLRO1cKOarui,1030796
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829296677000_song0012_bar0000.mp3,sample_1783829296677000_song0012_bar0000.mp3,joint_ar,1DO9hCEVSdRT31TaalPFkXPHsnGyrIr5T,https://drive.google.com/uc?export=download&id=1DO9hCEVSdRT31TaalPFkXPHsnGyrIr5T,1086572
