method,source_path,source_basename,drive_folder,drive_file_id,public_url,size_bytes
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829418330000_song0006_bar0019.mp3,sample_1783829418330000_song0006_bar0019.mp3,joint_ar,1cmGGxDRB2cOWaFwH2oYhJBlr0q9VtVfw,audio/joint_ar/sample_1783829418330000_song0006_bar0019.mp3,1162604
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829614419000_song0037_bar0029.mp3,sample_1783829614419000_song0037_bar0029.mp3,joint_ar,1VDCADHx0_ERLobLvyVB8rq65_41RZf1c,audio/joint_ar/sample_1783829614419000_song0037_bar0029.mp3,1139660
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829255021000_song0007_bar0031.mp3,sample_1783829255021000_song0007_bar0031.mp3,joint_ar,1BeAhJio2sxacNm1E8ddea36VTrVdJu2o,audio/joint_ar/sample_1783829255021000_song0007_bar0031.mp3,1155212
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829142694000_song0020_bar0032.mp3,sample_1783829142694000_song0020_bar0032.mp3,joint_ar,13cIu6IWar3T4az-ali9_aXcXNzql7sPq,audio/joint_ar/sample_1783829142694000_song0020_bar0032.mp3,1081628
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829135966000_song0017_bar0027.mp3,sample_1783829135966000_song0017_bar0027.mp3,joint_ar,1Gd6IcA4WVg76M8QC3Oa8bmFDWMvWjTKX,audio/joint_ar/sample_1783829135966000_song0017_bar0027.mp3,1021844
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829123708000_song0032_bar0002.mp3,sample_1783829123708000_song0032_bar0002.mp3,joint_ar,1Fwhi-ga5OyvDdIKXO61SKukI31Owbacx,audio/joint_ar/sample_1783829123708000_song0032_bar0002.mp3,1130372
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829208104000_song0021_bar0045.mp3,sample_1783829208104000_song0021_bar0045.mp3,joint_ar,1i83ls87N6wsOifkkuj61Bpsf8JvrMObV,audio/joint_ar/sample_1783829208104000_song0021_bar0045.mp3,1156556
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829150668000_song0017_bar0000.mp3,sample_1783829150668000_song0017_bar0000.mp3,joint_ar,14cfhItnyEChVKDsMbF-ppw2XTr2-mWO4,audio/joint_ar/sample_1783829150668000_song0017_bar0000.mp3,1057964
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829583801000_song0041_bar0016.mp3,sample_1783829583801000_song0041_bar0016.mp3,joint_ar,1_wijpJoxTaAvyJbhzcAK1-yoW7T17HCu,audio/joint_ar/sample_1783829583801000_song0041_bar0016.mp3,1032356
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829376974000_song0030_bar0003.mp3,sample_1783829376974000_song0030_bar0003.mp3,joint_ar,16TemmGq82jtEgFQJ4deNxcuPHGpcUb7e,audio/joint_ar/sample_1783829376974000_song0030_bar0003.mp3,1119476
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829410355000_song0015_bar0055.mp3,sample_1783829410355000_song0015_bar0055.mp3,joint_ar,1u9OgIkx7ti7KhpF9SisFOQdnM8jSlH3h,audio/joint_ar/sample_1783829410355000_song0015_bar0055.mp3,1133564
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829594452000_song0001_bar0036.mp3,sample_1783829594452000_song0001_bar0036.mp3,joint_ar,1W4fqWh5iqd6nRfLR7CdvFXnapt07ALcF,audio/joint_ar/sample_1783829594452000_song0001_bar0036.mp3,1169180
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829191988000_song0007_bar0051.mp3,sample_1783829191988000_song0007_bar0051.mp3,joint_ar,1slFLB4OhFcTR0pw6RXdDluCHqDflMA2U,audio/joint_ar/sample_1783829191988000_song0007_bar0051.mp3,1164236
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829280604000_song0005_bar0007.mp3,sample_1783829280604000_song0005_bar0007.mp3,joint_ar,1QOqRPMcF4O-zyleae_rOebpFLh7CbAl9,audio/joint_ar/sample_1783829280604000_song0005_bar0007.mp3,1123196
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829442355000_song0032_bar0055.mp3,sample_1783829442355000_song0032_bar0055.mp3,joint_ar,1frftQSpT3RWvI10IARhfRHbVkUPerfNv,audio/joint_ar/sample_1783829442355000_song0032_bar0055.mp3,1067252
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829483661000_song0005_bar0058.mp3,sample_1783829483661000_song0005_bar0058.mp3,joint_ar,1LVLMECzSgSF0hXZbqNcHMeMybsrXMFkd,audio/joint_ar/sample_1783829483661000_song0005_bar0058.mp3,1086788
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829210767000_song0032_bar0047.mp3,sample_1783829210767000_song0032_bar0047.mp3,joint_ar,1UHUtoR2f_gLHrQSi5U9On-IKf_80hdAK,audio/joint_ar/sample_1783829210767000_song0032_bar0047.mp3,1119500
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829642417000_song0023_bar0018.mp3,sample_1783829642417000_song0023_bar0018.mp3,joint_ar,1tFIw4XFdoEOj22hA42kgQYjuQ9T7dCzY,audio/joint_ar/sample_1783829642417000_song0023_bar0018.mp3,1162844
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829212112000_song0009_bar0018.mp3,sample_1783829212112000_song0009_bar0018.mp3,joint_ar,1RiLYzre3_pIXeyZFpWwVBf-ZDhFrBhD4,audio/joint_ar/sample_1783829212112000_song0009_bar0018.mp3,1097180
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829431660000_song0014_bar0047.mp3,sample_1783829431660000_song0014_bar0047.mp3,joint_ar,1zFUsBxoQEri9iIEFHWBPU8SLWJW6Dw5F,audio/joint_ar/sample_1783829431660000_song0014_bar0047.mp3,1138316
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829506335000_song0013_bar0079.mp3,sample_1783829506335000_song0013_bar0079.mp3,joint_ar,1KkEh1wPImHAGraj5Pt2n_uJrD7Gnw3cX,audio/joint_ar/sample_1783829506335000_song0013_bar0079.mp3,1092404
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829437015000_song0003_bar0009.mp3,sample_1783829437015000_song0003_bar0009.mp3,joint_ar,1fwX6jlCnSoM-mDCTekaOK29rQx0B-HIm,audio/joint_ar/sample_1783829437015000_song0003_bar0009.mp3,1072604
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829593120000_song0018_bar0043.mp3,sample_1783829593120000_song0018_bar0043.mp3,joint_ar,1d430jBvPaRCXIDfCpOfAPZPKPQDFVqfs,audio/joint_ar/sample_1783829593120000_song0018_bar0043.mp3,1136060
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829607756000_song0032_bar0004.mp3,sample_1783829607756000_song0032_bar0004.mp3,joint_ar,123--EcxoyD9vb59M75zcEs3wTNueCbVg,audio/joint_ar/sample_1783829607756000_song0032_bar0004.mp3,1108844
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829504990000_song0008_bar0027.mp3,sample_1783829504990000_song0008_bar0027.mp3,joint_ar,1hJq8WJehw1dreVybb4pMnzQKFRmkKio-,audio/joint_ar/sample_1783829504990000_song0008_bar0027.mp3,1170716
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829551802000_song0012_bar0030.mp3,sample_1783829551802000_song0012_bar0030.mp3,joint_ar,1h887kGpQgZZ3bMgpruI7qsb8rKJ5qASn,audio/joint_ar/sample_1783829551802000_song0012_bar0030.mp3,1161020
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829387656000_song0011_bar0088.mp3,sample_1783829387656000_song0011_bar0088.mp3,joint_ar,100ms6yZ2KHCaGrq8Gdopf8w_H2d61Th9,audio/joint_ar/sample_1783829387656000_song0011_bar0088.mp3,1036076
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829303343000_song0017_bar0039.mp3,sample_1783829303343000_song0017_bar0039.mp3,joint_ar,1myZRc4gGCsTB-GgxY4Cy75R2oC3oaJev,audio/joint_ar/sample_1783829303343000_song0017_bar0039.mp3,1089140
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829518300000_song0032_bar0056.mp3,sample_1783829518300000_song0032_bar0056.mp3,joint_ar,1no7kz5OYlAqxnECzUUT1P1YEFQB-cZTe,audio/joint_ar/sample_1783829518300000_song0032_bar0056.mp3,1117532
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829441023000_song0030_bar0041.mp3,sample_1783829441023000_song0030_bar0041.mp3,joint_ar,1IbCDiglTqnuXtpFKWk3s5IV70_CfKbxF,audio/joint_ar/sample_1783829441023000_song0030_bar0041.mp3,1106876
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829571860000_song0021_bar0012.mp3,sample_1783829571860000_song0021_bar0012.mp3,joint_ar,1l2TtDW1JGXt7ug7na_HlgebCoaMu93HN,audio/joint_ar/sample_1783829571860000_song0021_bar0012.mp3,1093196
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829162673000_song0043_bar0060.mp3,sample_1783829162673000_song0043_bar0060.mp3,joint_ar,1UEjtQ20Ta57UVwVioe50u_6ipncY0dI8,audio/joint_ar/sample_1783829162673000_song0043_bar0060.mp3,1059140
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829356699000_song0042_bar0042.mp3,sample_1783829356699000_song0042_bar0042.mp3,joint_ar,1My9UWDQ8BjyNpolVRe1Ab0xgCoK4kywX,audio/joint_ar/sample_1783829356699000_song0042_bar0042.mp3,1042508
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829315303000_song0015_bar0028.mp3,sample_1783829315303000_song0015_bar0028.mp3,joint_ar,1R1slujY2Fq-X_2l-ONfAmg2aGY9LKir-,audio/joint_ar/sample_1783829315303000_song0015_bar0028.mp3,1073492
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829359354000_song0025_bar0051.mp3,sample_1783829359354000_song0025_bar0051.mp3,joint_ar,1SubRl5u8r3_KMtOqqsWfnXYus9D5y2JD,audio/joint_ar/sample_1783829359354000_song0025_bar0051.mp3,1092740
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829218768000_song0005_bar0082.mp3,sample_1783829218768000_song0005_bar0082.mp3,joint_ar,1ehqEHYzljF8JVA9brOKIysSsGlLx0IxX,audio/joint_ar/sample_1783829218768000_song0005_bar0082.mp3,948020
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829623779000_song0005_bar0024.mp3,sample_1783829623779000_song0005_bar0024.mp3,joint_ar,1GXSsshQd7zbxV8_D7TP4p9JpHzsqQikj,audio/joint_ar/sample_1783829623779000_song0005_bar0024.mp3,1106732
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829288576000_song0029_bar0025.mp3,sample_1783829288576000_song0029_bar0025.mp3,joint_ar,1fHI0-3wYsnFHUfh3ndvPtVr2muw7mxH0,audio/joint_ar/sample_1783829288576000_song0029_bar0025.mp3,1193516
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829606424000_song0005_bar0020.mp3,sample_1783829606424000_song0005_bar0020.mp3,joint_ar,1UHXEqA5Z7UsbWqqy-CcudtZZJBd6nUTT,audio/joint_ar/sample_1783829606424000_song0005_bar0020.mp3,1044164
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829462355000_song0030_bar0064.mp3,sample_1783829462355000_song0030_bar0064.mp3,joint_ar,11WfRyLO3DFUpNy1F-w7j9bOKBJVZpQRL,audio/joint_ar/sample_1783829462355000_song0030_bar0064.mp3,1092452
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829283269000_song0024_bar0037.mp3,sample_1783829283269000_song0024_bar0037.mp3,joint_ar,12jk1UmvHPig2BVRp4tqQckAqrNIpzj93,audio/joint_ar/sample_1783829283269000_song0024_bar0037.mp3,1145852
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829131955000_song0016_bar0030.mp3,sample_1783829131955000_song0016_bar0030.mp3,joint_ar,1kOEwOQngu5PJZkkT2y2oMHmOcsdZ6YhT,audio/joint_ar/sample_1783829131955000_song0016_bar0030.mp3,1147052
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829181360000_song0011_bar0000.mp3,sample_1783829181360000_song0011_bar0000.mp3,joint_ar,1QE4mSO26nwKLjeXwxQziPQ_zoB_HtEj2,audio/joint_ar/sample_1783829181360000_song0011_bar0000.mp3,1081196
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829474346000_song0035_bar0005.mp3,sample_1783829474346000_song0035_bar0005.mp3,joint_ar,1WFExaLwRU-C7smTYy-d9LiR49Zz1KB5T,audio/joint_ar/sample_1783829474346000_song0035_bar0005.mp3,1138652
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829127940000_song0042_bar0005.mp3,sample_1783829127940000_song0042_bar0005.mp3,joint_ar,18G3Dp3GpJ_PTw5vEh3SEFxx4PdW6HN61,audio/joint_ar/sample_1783829127940000_song0042_bar0005.mp3,1129676
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829603745000_song0030_bar0035.mp3,sample_1783829603745000_song0030_bar0035.mp3,joint_ar,1WN9z1UJ_oIk8d6ON4W_Gb2K8OOMMB2WT,audio/joint_ar/sample_1783829603745000_song0030_bar0035.mp3,1128860
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829178696000_song0035_bar0022.mp3,sample_1783829178696000_song0035_bar0022.mp3,joint_ar,1Izy3fFni7Nu5tGWNGJwLoIVhuICzRoq9,audio/joint_ar/sample_1783829178696000_song0035_bar0022.mp3,1121036
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829323272000_song0030_bar0020.mp3,sample_1783829323272000_song0030_bar0020.mp3,joint_ar,1icW7kGeGM3aA9mH8G-UD5UnjbGpdbfap,audio/joint_ar/sample_1783829323272000_song0030_bar0020.mp3,1100588
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829563920000_song0013_bar0027.mp3,sample_1783829563920000_song0013_bar0027.mp3,joint_ar,1DnRE9mI7vrkyDedv0B4rGDXAJM6AIHiq,audio/joint_ar/sample_1783829563920000_song0013_bar0027.mp3,1119020
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829379653000_song0026_bar0026.mp3,sample_1783829379653000_song0026_bar0026.mp3,joint_ar,14VtK2acYl8L73EJs0TYPZpOqt3-3immX,audio/joint_ar/sample_1783829379653000_song0026_bar0026.mp3,1149116
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829390297000_song0021_bar0040.mp3,sample_1783829390297000_song0021_bar0040.mp3,joint_ar,1XrYBKP-2siQ4J15Z0OIm-9CDir4O7zR5,audio/joint_ar/sample_1783829390297000_song0021_bar0040.mp3,1144532
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829160010000_song0018_bar0009.mp3,sample_1783829160010000_song0018_bar0009.mp3,joint_ar,1SufwuKjrcJZU5VpUMQF_o_dQcJ1QeK4s,audio/joint_ar/sample_1783829160010000_song0018_bar0009.mp3,1149020
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829587787000_song0016_bar0000.mp3,sample_1783829587787000_song0016_bar0000.mp3,joint_ar,1Q7Z1hOtOamq-hJvExhtjW5DGfEbeDorX,audio/joint_ar/sample_1783829587787000_song0016_bar0000.mp3,1088348
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829325941000_song0012_bar0021.mp3,sample_1783829325941000_song0012_bar0021.mp3,joint_ar,1Yj9AZUB_JfXlrERqCohniAqsW6nUto05,audio/joint_ar/sample_1783829325941000_song0012_bar0021.mp3,1113236
